________           _____       ______   ____________       _____________       
__  ___/______________(_)_____ ___  /   __  ___/_  /____  _______  /__(_)_____ 
_____ \_  _ \_  ___/_  /_  __ `/_  /    _____ \_  __/  / / /  __  /__  /_  __ \
____/ //  __/  /   _  / / /_/ /_  /     ____/ // /_ / /_/ // /_/ / _  / / /_/ /
/____/ \___//_/    /_/  \__,_/ /_/      /____/ \__/ \__,_/ \__,_/  /_/  \____/ 
                                                                               

Welcome to Serial Studio! To start, please select a COM port & baud rate in the
devices pane on the right. If serial connection is successful & incoming data is
interpreted correctly, this pane shall be automatically closed and the dashboard
shall be shown. Otherwise, you can use the console to find the source of your
problem.

Use the toolbar buttons to display the features that you want to use. If you
encounter a problem with Serial Studio, please report it at:

→ https://github.com/Serial-Studio/Serial-Studio/issues

You can also use the links in the "About" window. For documentation regarding
usage of Serial Studio & integration with your current MCU projects, please read
the wiki:

→ https://github.com/Serial-Studio/Serial-Studio/wiki

Tip: Double-click on any group, chart or widget to view it in another window.

/*Project Zeggreus,1071793,33313,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071793,5.922696,52.394821,0.000000,0.000000,10.021141,0.200997,0.813560,-0.007330,-0.003665,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.003665,-0.007330,0.813560*/
/*Project Zeggreus,1071818,33314,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071818,5.922696,52.394821,0.000000,0.000000,9.801002,0.143569,0.507278,-0.070860,0.012217,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,0.012217,-0.070860,0.507278*/
/*Project Zeggreus,1071843,33315,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071843,5.922696,52.394821,0.000000,0.000000,9.992428,-0.689133,-1.962115,-0.047647,-0.039095,-0.002443,-106.000000,0,1,0,1,0,0,1,0.000000,-0.039095,-0.047647,-1.962115*//*Project Zeggreus,1071868,33316,8.030000,7.750000,0.500000,69.389999,7.750000,25,1071868,5.922696,52.394821,0.500000,0.000000,10.107283,-0.937986,-5.474778,0.013439,-0.018326,-0.009774,-104.000000,1,1,0,1,0,0,1,0.000000,-0.018326,0.013439,-5.474778*/
/*Project Zeggreus,1071893,33317,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071893,5.922696,52.394821,0.000000,0.000000,9.982856,0.947558,3.905087,-0.061087,-0.002443,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,-0.002443,-0.061087,3.905087*/
/*Project Zeggreus,1071918,33318,8.030000,39.750000,0.000000,102.029999,39.750000,25,1071918,5.922696,52.394821,0.000000,0.000000,9.131011,0.679562,4.450650,0.006109,-0.047647,-0.004887,-106.000000,0,1,0,1,0,0,1,0.000000,-0.047647,0.006109,4.450650*/
/*Project Zeggreus,1071968,33319,8.040000,39.750000,0.000000,102.029999,39.750000,49,1071968,5.922696,52.394821,0.000000,0.000000,9.667004,1.148555,2.411965,-0.073304,0.012217,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,0.012217,-0.073304,2.411965*/
/*Project Zeggreus,1071993,33320,8.050000,39.750000,0.000000,102.030998,39.750000,25,1071993,5.922696,52.394821,0.000000,0.000000,9.609575,-0.947558,0.478565,-0.025656,-0.021991,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.021991,-0.025656,0.478565*/
/*Project Zeggreus,1072018,33321,8.040000,39.750000,0.000000,102.029999,39.750000,25,1072018,5.922696,52.394821,0.000000,0.000000,11.351551,0.440279,2.756532,-0.009774,-0.015882,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.015882,-0.009774,2.756532*/
/*Project Zeggreus,1072043,33322,8.040000,39.750000,0.000000,102.029999,39.750000,25,1072043,5.922696,52.394821,0.000000,0.000000,-305.314606,-0.497707,-1.627119,-0.008552,-0.020769,-0.006109,-106.000000,1,1,0,1,0,0,1,0.000000,-0.020769,-0.008552,-1.62711/*Project Zeggreus,1072068,33323,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072068,5.922696,52.394821,0.000000,0.000000,10.097712,-1.014557,1.655833,0.013439,-0.007330,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.007330,0.013439,1.655833*/
/*Project Zeggreus,1072093,33324,8.040000,39.750000,0.062500,102.029999,39.750000,25,1072093,5.922696,52.394821,0.062500,0.000000,8.805588,0.698704,-0.918844,0.003665,0.006109,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,0.006109,0.003665,-0.918844*/
/*Project Zeggreus,1072118,33325,8.040000,39.750000,0.000000,102.029999,39.750000,25,1072118,5.922696,52.394821,0.000000,0.000000,8.575876,-0.823131,-1.119841,0.019548,0.001222,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.001222,0.019548,-1.119841*/
/*Project Zeggreus,1072143,33326,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072143,5.922696,52.394821,0.000000,0.000000,10.700703,0.870987,2.344966,0.018326,0.009774,-0.013439,-102.000000,0,1,0,1,0,0,1,0.000000,0.009774,0.018326,2.344966*/
/*Project Zeggreus,1072168,33327,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072168,5.922696,52.394821,0.000000,0.000000,8.422736,0.401994,-1.684547,0.008552,0.004887,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.004887,0.008552,-1.684547*/
/*Project Zeggreus,1072193,33328,8.020000,39.750000,0.000000,102.029999,39.750000,25,1072193,5.922696,52.394821,0.000000,0.000000,11.361122,0.210568,3.905087,0.018326,-0.001222,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,-0.001222,0.018326,3.905087*/
/*Project Zeggreus,1072218,33329,8.040000,39.750000,768.000000,102.029999,39.750000,25,1072218,5.922696,52.394821,768.000000,0.000000,10.155139,1.033699,1.196411,-0.004887,-0.009774,-0.010996,-105.000000,1,1,0,1,0,0,1,0.000000,-0.009774,-0.004887,1.196411/*Project Zeggreus,1072243,33330,8.020000,39.750000,0.000000,102.029999,39.750000,25,1072243,5.922696,52.394821,0.000000,0.000000,8.298309,0.019143,-2.009971,-0.023213,-0.021991,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,-0.021991,-0.023213,-2.009971*/
/*Project Zeggreus,1072268,33331,8.040000,39.750000,0.000000,102.029999,39.750000,25,1072268,5.922696,52.394821,0.000000,0.000000,11.629118,0.535992,3.617948,-0.021991,-0.036652,-0.004887,-106.000000,0,1,0,1,0,0,1,0.000000,-0.036652,-0.021991,3.617948*/
/*Project Zeggreus,1072293,33332,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072293,5.922696,52.394821,0.000000,0.000000,9.427721,0.775275,0.162712,-0.020769,-0.032987,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.032987,-0.020769,0.162712*/
/*Project Zeggreus,1072318,33333,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072318,5.922696,52.394821,0.000000,0.000000,10.662417,-0.277567,3.694518,-0.031765,-0.024435,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.024435,-0.031765,3.694518*/
/*Project Zeggreus,1072460,33334,8.030000,63.750000,6.000000,102.573997,63.750000,143,1072460,5.922696,52.394821,6.000000,0.000000,9.198010,-1.234697,-2.823531,0.007330,-0.032987,-0.007330,-105.000000,1,1,0,1,0,0,1,0.000000,-0.032987,0.007330,-2.823531*/
/*Project Zeggreus,1072485,33335,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072485,5.922696,52.394821,0.000000,0.000000,9.944571,1.215554,2.593820,-0.012217,-0.042761,-0.004887,-106.000000,0,1,0,1,0,0,1,0.000000,-0.042761,-0.012217,2.593820*/
/*Project Zeggreus,1072510,33336,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072510,5.922696,52.394821,0.000000,0.000000,8.738588,0.555135,-2.603391,-0.034208,-0.045204,-0.003665,-106.000000,0,1,0,1,0,0,1,0.000000,-0.045204,-0.034208,-2.603391*/
/*Project Zeggreus,1531287,33337,8.040000,40.000000,0.000000,102.030998,40.000000,25,1531287,5.922696,52.394821,0.000000,0.000000,11.207981,-0.641276,2.364109,-0.061087,-0.031765,-0.004887,-105.000000,1,1,0,1,0,0,1,0.000000,-0.031765,-0.061087,2.364109*/
/*Project Zeggreus,1072560,33338,8.030000,61.500000,6.000000,88.921997,61.500000,25,1072560,5.922696,52.394821,6.000000,0.000000,9.466006,1.320838,1.311267,-0.052534,-10.053620,-10.016969,-104.000000,1,1,0,1,0,0,1,0.000000,-10.053620,-0.052534,1.311267*/
/*Project Zeggreus,1072585,33339,8.040000,40.000000,0.000000,102.029999,40.000000,25,1072585,5.922696,52.394821,0.000000,0.000000,11.054841,-0.937986,-0.028714,-0.048869,0.015882,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,0.015882,-0.048869,-0.028714*/
/*Project Zeggreus,1072610,33340,8.040000,40.000000,0.000000,102.029999,40.000000,25,1072610,5.922696,52.394821,0.000000,0.000000,10.853844,0.000000,2.660819,-0.010996,0.030543,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,0.030543,-0.010996,2.660819*/
/*Project Zeggreus,1072635,33341,8.040000,40.000000,0.000000,102.030998,40.000000,25,1072635,5.922696,52.394821,0.000000,0.000000,8.987442,1.483550,-0.076570,0.023213,0.023213,-0.015882,-106.000000,1,1,0,1,0,0,1,0.000000,0.023213,0.023213,-0.076570*/
/*Project Zeggreus,1072660,33342,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072660,5.922696,52.394821,0.000000,0.000000,11.255837,-1.004985,0.784846,0.051313,0.012217,-0.017104,-105.000000,0,1,0,1,0,0,1,0.000000,0.012217,0.051313,0.784846*/
/*Project Zeggreus,1072685,33343,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072685,5.922696,52.394821,0.000000,0.000000,10.384851,0.602991,2.823531,0.051313,-0.004887,-0.013439,-106.000000,0,1,0,1,0,0,1,0.000000,-0.004887,0.051313,2.823531*/
/*Project Zeggreus,1072710,33344,8.030000,39.750000,0.000000,102.029999,39.750000,25,1072710,5.922696,52.394821,0.000000,0.000000,10.068997,-0.478565,-0.717847,0.056200,-0.029322,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,-0.029322,0.056200,-0.717847*/
/*Project Zeggreus,1072735,33345,8.030000,39.750000,0.000000,102.030998,39.750000,25,1072735,5.922696,52.394821,0.000000,0.000000,-135.749619,-0.947558,1.703690,0.014661,-0.042761,-0.004887,-106.000000,1,1,0,1,0,0,1,0.000000,-0.042761,0.014661,1.703690*/
/*Project Zeggreus,1072760,33346,8.030000,37.750000,8.000000,69.382004,37.750000,25,1072760,5.922696,52.394821,8.000000,0.000000,8.662018,0.153141,-0.870987,-0.015882,-0.048869,-0.004887,-105.000000,1,1,0,1,0,0,1,0.000000,-0.048869,-0.015882,-0.870987*/
/*Project Zeggreus,1531537,33347,8.040000,39.750000,0.000000,102.030998,39.750000,25,1531537,5.922696,52.394821,0.000000,0.000000,10.490134,-0.794417,-0.277567,-0.052534,-0.041539,-0.003665,-106.000000,1,1,0,1,0,0,1,0.000000,-0.041539,-0.052534,-0.277567*/*Project Zeggreus,1072810,33348,8.030000,39.750000,-0.062500,102.030998,39.750000,25,1072810,5.922696,52.394821,-0.062500,0.000000,8.949157,0.803988,1.024128,-0.080634,-0.024435,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.024435,-0.080634,1.024128*/
/*Project Zeggreus,1072835,33349,8.040000,39.750000,0.000000,102.030998,39.750000,25,1072835,5.922696,52.394821,0.000000,0.000000,8.863015,-0.191426,-0.880559,-15.026063,0.002443,-0.008552,-106.000000,1,1,0,1,0,0,1,0.000000,0.002443,-15.026063,-0.880559*//*Project Zeggreus,1072860,33350,8.030000,39.750000,0.000000,102.030998,39.750000,25,1072860,5.922696,52.394821,0.000000,0.000000,10.365707,0.832702,2.708675,-0.056200,0.019548,-0.010996,-104.000000,1,1,0,1,0,0,1,0.000000,0.019548,-0.056200,2.708675*/
/*Project Zeggreus,1072885,33351,7.970000,39.750000,0.000000,102.030998,39.750000,25,1072885,5.922696,52.394821,0.000000,0.000000,8.432307,0.516850,19.908285,-2.659707,0.031765,-0.014661,-105.000000,1,1,0,1,0,0,1,0.000000,0.031765,-2.659707,19.908285*/
/*Project Zeggreus,1072910,33352,8.040000,39.750000,0.000000,102.029999,39.750000,25,1072910,5.922696,52.394821,0.000000,0.000000,9.341579,-0.248854,-0.861416,0.035430,0.026878,-0.015882,-106.000000,0,1,0,1,0,0,1,0.000000,0.026878,0.035430,-0.861416*/
/*Project Zeggreus,1072935,33353,8.030000,7.750000,8.000000,102.150002,7.750000,25,1072935,5.922696,52.394821,8.000000,0.000000,10.068997,0.937986,2.421536,0.065973,0.009774,-0.013439,-105.000000,1,1,0,1,0,0,1,0.000000,0.009774,0.065973,2.421536*/
/*Project Zeggreus,1072960,33354,8.020000,39.750000,0.000000,102.029999,39.750000,25,1072960,5.922696,52.394821,0.000000,0.000000,8.556734,0.401994,-0.287139,0.069639,-0.013439,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,-0.013439,0.069639,-0.287139*/
/*Project Zeggreus,1073010,33355,8.030000,39.750000,0.000000,102.029999,39.750000,49,1073010,5.922696,52.394821,0.000000,0.000000,9.609575,-0.114855,-1.808974,-0.054978,15.030951,-0.010996,-106.000000,1,1,0,1,0,0,1,0.000000,15.030951,-0.054978,-1.808974*//*Project Zeggreus,1073035,33356,8.040000,39.750000,0.000000,102.029999,39.750000,25,1073035,5.922696,52.394821,0.000000,0.000000,8.317451,0.373280,3.053242,0.036652,0.024435,-0.013439,-104.000000,1,1,0,1,0,0,1,0.000000,0.024435,0.036652,3.053242*/
/*Project Zeggreus,1073060,33357,8.030000,39.750000,0.000000,102.029999,39.750000,25,1073060,5.922696,52.394821,0.000000,0.000000,8.987442,-0.449851,0.153141,0.057421,-0.006109,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,-0.006109,0.057421,0.153141*/
/*Project Zeggreus,1073085,33358,8.030000,39.750000,0.000000,102.029999,39.750000,25,1073085,5.922696,52.394821,0.000000,0.000000,8.834301,0.114855,1.272982,-0.002443,-0.045204,-0.002443,-106.000000,0,1,0,1,0,0,1,0.000000,-0.045204,-0.002443,1.272982*/
/*Project Zeggreus,1073110,33359,4.200000,7.750000,0.000000,102.029999,7.750000,25,1073110,5.922696,52.394821,0.000000,0.000000,251.332520,0.698704,2.258825,-0.046426,19.976515,-1.252274,-106.000000,1,1,0,1,0,0,1,0.000000,19.976515,-0.046426,2.258825*/
/*Project Zeggreus,1073135,33360,8.030000,39.750000,0.000000,102.029999,39.750000,25,1073135,5.922696,52.394821,0.000000,0.000000,9.265009,-0.430708,1.914258,-0.030543,0.010996,-0.009774,-104.000000,1,1,0,1,0,0,1,0.000000,0.010996,-0.030543,1.914258*/
/*Project Zeggreus,1073160,33361,8.030000,39.750000,0.000000,102.029999,39.750000,25,1073160,5.922696,52.394821,0.000000,0.000000,8.250452,0.622134,2.938386,-0.001222,0.042761,-0.015882,-106.000000,0,1,0,1,0,0,1,0.000000,0.042761,-0.001222,2.938386*/
/*Project Zeggreus,1073277,33362,8.020000,40.000000,0.000000,102.029999,40.000000,117,1073277,5.922696,52.394821,0.000000,0.000000,10.633704,-0.631705,-1.607977,0.010996,0.028100,-0.014661,-106.000000,0,1,0,1,0,0,1,0.000000,0.028100,0.010996,-1.607977*/
/*Project Zeggreus,1073327,33363,8.040000,27.000000,12.000000,100.995003,27.000000,51,1073327,5.922696,52.394821,12.000000,0.000000,10.001999,0.028714,-0.784846,0.018326,-0.059865,-0.001222,-105.000000,1,1,0,1,0,0,1,0.000000,-0.059865,0.018326,-0.784846*//*Project Zeggreus,1073352,33364,8.030000,40.000000,0.000000,102.030998,40.000000,25,1073352,5.922696,52.394821,0.000000,0.000000,10.432707,-1.110270,-3.005385,-0.014661,-0.025656,-0.003665,-106.000000,0,1,0,1,0,0,1,0.000000,-0.025656,-0.014661,-3.005385*/*Project Zeggreus,1073377,33365,8.020000,40.000000,0.000000,102.029999,40.000000,25,1073377,5.922696,52.394821,0.000000,0.000000,9.772287,0.172283,1.722832,-0.046426,0.034208,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.034208,-0.046426,1.722832*/
/*Project Zeggreus,1073402,33366,8.030000,40.000000,0.000000,102.029999,40.000000,25,1073402,5.922696,52.394821,0.000000,0.000000,245.455750,-0.880559,-1.454836,-0.036652,0.035430,-0.013439,-106.000000,1,1,0,1,0,0,1,0.000000,0.035430,-0.036652,-1.454836*//*Project Zeggreus,1048863,33367,0.350000,40.000000,0.000000,102.029999,40.000000,25,1048863,5.922696,52.394821,0.000000,0.000000,9.198010,0.277567,3.254239,0.025656,-0.019548,-0.009774,-104.000000,1,1,0,1,0,0,1,0.000000,-0.019548,0.025656,3.254239*/
/*Project Zeggreus,1073452,33368,8.040000,40.000000,0.000000,102.030998,40.000000,25,1073452,5.922696,52.394821,0.000000,0.000000,9.887143,0.076570,-0.622134,0.064752,-0.050091,19.771265,-106.000000,1,1,0,1,0,0,1,0.000000,-0.050091,0.064752,-0.622134*/
/*Project Zeggreus,1073477,33369,8.030000,40.000000,0.000000,102.029999,40.000000,25,1073477,5.922696,52.394821,0.000000,0.000000,9.686146,1.368695,4.670790,0.002443,-0.030543,-0.003665,-106.000000,0,1,0,1,0,0,1,0.000000,-0.030543,0.002443,4.670790*/
/*Project Zeggreus,1073502,33370,8.030000,40.000000,0.000000,102.030998,40.000000,25,1073502,5.922696,52.394821,0.000000,0.000000,9.446864,0.478565,1.655833,-0.067195,0.010996,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,0.010996,-0.067195,1.655833*/
/*Project Zeggreus,1073527,33371,8.030000,39.750000,0.000000,102.030998,39.750000,25,1073527,5.922696,52.394821,0.000000,0.000000,10.317851,0.220140,1.598405,-0.058643,0.020769,-0.012217,-106.000000,0,1,0,1,0,0,1,0.000000,0.020769,-0.058643,1.598405*/
/*Project Zeggreus,1073552,33372,8.040000,39.750000,512.000000,102.029999,39.750000,25,1073552,5.922696,52.394821,512.000000,0.000000,9.092726,0.200997,3.349952,0.023213,-0.001222,-0.012217,-106.000000,1,1,0,1,0,0,1,0.000000,-0.001222,0.023213,3.349952*/
/*Project Zeggreus,1073577,33373,8.040000,39.750000,0.000000,102.029999,39.750000,25,1073577,5.922696,52.394821,0.000000,0.000000,9.609575,-0.038285,-0.411565,0.084299,-0.030543,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,-0.030543,0.084299,-0.411565*/
/*Project Zeggreus,1073601,33374,9.950000,39.750000,0.000000,102.029999,39.750000,25,1073601,5.922696,52.394821,0.000000,0.000000,9.159725,1.244268,4.632504,0.015882,-0.039095,-0.004887,-106.000000,1,1,0,1,0,0,1,0.000000,-0.039095,0.015882,4.632504*/
/*Project Zeggreus,1073627,33375,8.030000,39.750000,0.000000,102.029999,39.750000,25,1073627,5.922696,52.394821,0.000000,0.000000,9.274581,0.019143,251.839798,-0.098960,-0.021991,-0.004887,-105.000000,1,1,0,1,0,0,1,0.000000,-0.021991,-0.098960,251.839798*/*Project Zeggreus,1073652,33376,8.040000,39.750000,0.000000,102.029999,39.750000,25,1073652,5.922696,52.394821,0.000000,0.000000,10.547563,0.153141,1.339981,-0.068417,0.010996,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,0.010996,-0.068417,1.339981*/
/*Project Zeggreus,1073677,33377,8.030000,39.750000,0.000000,102.028999,39.750000,25,1073677,5.922696,52.394821,0.000000,0.000000,8.748159,0.267996,3.206382,0.010996,0.017104,-0.015882,-106.000000,0,1,0,1,0,0,1,0.000000,0.017104,0.010996,3.206382*/
/*Project Zeggreus,1069333,33378,10.060000,39.750000,0.000000,102.029999,39.750000,25,1069333,5.922696,52.394821,0.000000,0.000000,11.351551,-0.526421,-0.277567,0.067195,-0.006109,-0.013439,-106.000000,1,1,0,1,0,0,1,0.000000,-0.006109,0.067195,-0.277567*//*Project Zeggreus,1073727,33379,8.030000,39.750000,0.000000,102.029999,39.750000,25,1073727,5.922696,52.394821,0.000000,0.000000,9.217153,1.129412,4.268795,0.026878,-15.403578,-0.379958,-105.000000,1,1,0,1,0,0,1,0.000000,-15.403578,0.026878,4.268795*/
/*Project Zeggreus,1073752,33380,8.020000,39.750000,0.000000,102.029999,39.750000,25,1073752,5.922696,52.394821,0.000000,0.000000,11.418550,-0.966700,-1.512264,-0.046426,-0.048869,-0.002443,-106.000000,0,1,0,1,0,0,1,0.000000,-0.048869,-0.046426,-1.512264*/*Project Zeggreus,1073777,33381,8.030000,40.000000,0.000000,102.030998,40.000000,25,1073777,5.922696,52.394821,0.000000,0.000000,10.604990,-0.143569,1.158126,-0.056200,-0.006109,-0.006109,-106.000000,0,1,0,1,0,0,1,0.000000,-0.006109,-0.056200,1.158126*/
/*Project Zeggreus,1073802,33382,8.030000,40.000000,6.000000,102.017998,40.000000,25,1073802,5.922696,52.394821,6.000000,0.000000,11.198410,-0.191426,-0.411565,-0.001222,0.036652,-0.017104,-106.000000,1,1,0,1,0,0,1,0.000000,0.036652,-0.001222,-0.411565*/
/*Project Zeggreus,1073827,33383,8.030000,40.000000,0.000000,102.029999,40.000000,25,1073827,5.922696,52.394821,0.000000,0.000000,11.562119,-0.784846,-0.392423,0.026878,0.019548,-0.014661,-105.000000,0,1,0,1,0,0,1,0.000000,0.019548,0.026878,-0.392423*/
/*Project Zeggreus,1073852,33384,8.040000,40.000000,0.000000,102.030998,40.000000,25,1073852,5.922696,52.394821,0.000000,0.000000,9.121440,0.803988,4.431508,0.024435,-0.025656,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,-0.025656,0.024435,4.431508*/
/*Project Zeggreus,1073877,33385,8.040000,40.000000,0.000000,102.029999,40.000000,25,1073877,5.922696,52.394821,0.000000,0.000000,11.523834,-0.890130,-1.502693,0.001222,-0.058643,-0.002443,-106.000000,0,1,0,1,0,0,1,0.000000,-0.058643,0.001222,-1.502693*/
/*Project Zeggreus,1073927,33386,8.030000,42.000000,8.500000,69.253998,42.000000,49,1073927,5.922696,52.394821,8.500000,0.000000,11.073983,0.038285,-0.296710,-0.036652,0.035430,-0.014661,-105.000000,1,1,0,1,0,0,1,0.000000,0.035430,-0.036652,-0.296710*/
/*Project Zeggreus,1073952,33387,8.030000,40.000000,0.000000,102.029999,40.000000,25,1073952,5.922696,52.394821,0.000000,0.000000,11.638689,-0.746561,-0.909273,-0.020769,0.036652,-0.014661,-106.000000,0,1,0,1,0,0,1,0.000000,0.036652,-0.020769,-0.909273*/
/*Project Zeggreus,1073977,33388,8.010000,40.000000,2048.000000,102.029999,40.000000,25,1073977,5.922696,52.394821,2048.000000,0.000000,10.059426,0.009571,0.401994,-0.015882,0.006109,-0.008552,-106.000000,1,1,0,1,0,0,1,0.000000,0.006109,-0.015882,0.401994/*Project Zeggreus,1074094,33389,8.030000,40.000000,0.000000,102.029999,40.000000,117,1074094,5.922696,52.394821,0.000000,0.000000,9.083155,0.736989,-20.511276,-2.679255,0.006109,-0.008552,-106.000000,1,1,0,1,0,0,1,0.000000,0.006109,-2.679255,-20.511276*//*Project Zeggreus,1074119,33390,8.030000,40.000000,8.000000,69.253998,40.000000,25,1074119,5.922696,52.394821,8.000000,0.000000,10.174282,0.985843,1.588834,-0.015882,0.010996,-0.010996,-105.000000,1,1,0,1,0,0,1,0.000000,0.010996,-0.015882,1.588834*/
/*Project Zeggreus,1074144,33391,8.030000,40.000000,0.000000,102.030998,40.000000,25,1074144,5.922696,52.394821,0.000000,0.000000,37.892738,31.365120,-1.282553,-0.023213,0.010996,-0.012217,-106.000000,1,1,0,1,0,0,1,0.000000,0.010996,-0.023213,-1.282553*/
/*Project Zeggreus,1074169,33392,8.040000,40.000000,0.000000,102.029999,40.000000,25,1074169,5.922696,52.394821,0.000000,0.000000,9.083155,0.535992,-0.909273,-0.039095,0.019548,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.019548,-0.039095,-0.909273*/
/*Project Zeggreus,1074194,33393,8.030000,40.000000,0.000000,102.029999,40.000000,25,1074194,5.922696,52.394821,0.000000,0.000000,8.374879,-0.851845,-2.478964,-0.051313,0.017104,-0.010996,-106.000000,0,1,0,1,0,0,1,0.000000,0.017104,-0.051313,-2.478964*/
/*Project Zeggreus,1074219,33394,8.030000,40.000000,0.000000,102.029999,40.000000,25,1074219,5.922696,52.394821,0.000000,0.000000,8.489735,0.497707,-0.066999,-0.074526,0.025656,-0.009774,-106.000000,0,1,0,1,0,0,1,0.000000,0.025656,-0.074526,-0.066999*/
/*Project Zeggreus,1074244,33395,8.030000,40.000000,0.000000,102.029999,40.000000,25,1074244,5.922696,52.394821,0.000000,0.000000,9.437292,1.110270,3.235096,-0.067195,0.021991,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,0.021991,-0.067195,3.235096*/
/*Project Zeggreus,1074269,33396,8.030000,40.000000,0.000000,102.029999,40.000000,25,1074269,5.922696,52.394821,0.000000,0.000000,8.480164,0.526421,0.909273,-0.072082,0.012217,-0.007330,-106.000000,0,1,0,1,0,0,1,0.000000,0.012217,-0.072082,0.909273*/
/*Project Zeggreus,1074294,33397,8.030000,40.000000,0.000000,102.029999,40.000000,25,1074294,5.922696,52.394821,0.000000,0.000000,8.968299,0.966700,1.856830,-0.043982,0.004887,-0.008552,-106.000000,0,1,0,1,0,0,1,0.000000,0.004887,-0.043982,1.856830*/
